749,o,1
8056,p,4
5575,p,5
15492,p,1
908,p,1
1602,p,3
5801,p,13
4819,p,1
6553,o,6
5010,o,4
17115,o,1
12908,o,1
15202,p,1
2985,o,1
73981,o,7
3614,p,1
3593,n,3
82838,p,10
6389,o,10
26775,p,2
4393,p,3
6319,o,17
13681,p,3
45321,p,1
11495,o,2
1735,p,2
18030,o,2
16978,o,1
71583,o,3
2594,o,1
10833,o,1
7793,p,2
1434,n,2
9619,p,3
29099,p,4
11101,p,3
7343,o,3
14041,o,1
8486,p,1
10027,o,2
11737,o,1
12872,p,1
4631,o,3
22042,p,2
31414,o,1
33077,p,1
4568,o,1
5233,p,1
16249,o,1
709604,n,294
985109,p,12
34092,p,6
2409,p,7
603203,n,5
3164,o,7
7365,o,1
3169,o,9
9234,p,2
3725,p,9
11016,p,10
17550,p,1
17764,o,1
4589,p,3
18786,o,5
17819,p,1
124794,o,1
4613,o,3
7194,o,2
2379,o,5
6140,p,8
573139,p,2
24171,o,6
3926,p,2
9004,p,4
2997,p,1
8761,p,1
43893,p,1
38342,p,4
995017,p,8
10753,o,5
1593,p,1
19631,o,1
366,p,1
30071,o,2
8347,o,1
34241,p,3
7765,o,1
11977,o,2
169,o,3
38054,p,1
10639,o,5
15901,p,1
23491,o,4
27170,o,1
22980,p,2
3443,p,6
16771,p,6
13376,o,2
19478,o,2
31712,o,1
54153,o,3
12553,p,2
13922,p,2
3829,p,1
10261,o,3
3279,p,4
4801,p,1
12734,p,1
8207,p,4
409,p,3
13115,o,2
8777,p,6
5880,p,4
3139,p,4
3317,p,1
10876,o,8
13579,p,2
5264,o,1
3358,p,2
85819,p,3
2266,o,6
6456,n,1
3026,o,2
10293,n,1
16389,p,2
17167,p,1
3081,p,3
90125,p,9
9389,o,1
85310,o,1
1881,p,1
3410,o,10
7900,o,4
6112,p,1
13443,n,3
9313,p,6
20738,o,4
3114,p,3
14530,p,1
1792,o,1
1753,o,8
5129,p,1
18453,o,3
4954,p,3
2956,o,1
48203,p,1
13621,p,1
8508,p,3
362,p,1
2113,o,11
14339,o,42
575872,p,167
9764,p,2
8232,o,2
574062,p,41
2698,o,3
2371,n,1
197,o,2
83304,o,11
834866,p,27
963422,o,30
727444,p,16
1627,o,24
8410,p,8
11625,p,2
41501,o,1
12014,o,1
5367,p,4
11819,o,1
29397,p,1
9058,p,6
32,o,20
17397,p,4
388,p,1
1992,o,9
7166,o,5
5621,p,4
33256,p,2
4116,p,1
3507,o,7
4624,o,4
4326,p,2
8070,p,1
9176,p,3
39946,o,3
8688,o,2
11686,p,1
1467,o,8
10901,p,1
96,p,4
238,o,8
9299,p,8
47203,p,1
10872,p,1
2382,p,1
3770,p,7
52074,p,2
77435,p,1
1189,o,6
6273,o,6
4252,o,3
3268,p,7
19009,p,8
5097,p,8
4065,p,5
1559,p,4
1286,p,3
7891,o,10
4054,p,2
4227,o,1
924,p,5
9004,o,2
11109,p,9
981684,n,3
2041,n,4
1157,p,1
40637,o,1
7773,p,2
39304,o,51
9256,o,1
3057,o,1
14877,n,1
9666,p,6
3399,o,3
15191,o,4
1675,o,4
1909,o,1
9678,o,1
1629,o,2
178,p,2
8855,p,1
11190,o,7
1485,o,1
17249,p,3
7094,o,1
31329,p,11
12285,p,1
3810,p,1
9902,o,1
13656,o,1
1838,o,1
7187,o,1
9805,o,6
4580,o,1
2276,p,2
22860,o,10
23168,p,1
33295,p,1
28237,o,6
52875,o,3
18355,o,1
2104,o,4
6167,p,11
37213,o,1
986316,n,2
11562,n,2
14596,o,1
3982,o,3
7494,o,1
38575,o,1
10851,p,1
7338,p,1
10535,p,6
3336,o,1
32303,o,1
10588,o,4
2080,n,3
4411,o,1
8271,n,1
5132,n,1
27372,o,1
14370,o,1
685297,o,89
2295,p,12
11366,o,2
6404,o,8
578832,p,29
942257,p,21
31748,p,4
9260,o,1
3774,o,152
1516,n,1
3891,p,11
2265,p,1
23042,p,2
7127,o,11
10172,o,1
7785,p,1
2507,o,4
8069,o,1
2942,o,1
53778,o,1
24918,o,1
4051,o,2
7447,o,4
1415,p,1
28991,o,3
5125,p,5
2855,n,1
4434,o,4
6825,p,2
9981,p,1
18584,o,3
28516,p,2
5439,p,1
5146,o,1
40205,o,1
993,o,1
1911,p,2
2665,o,2
28050,p,1
10864,o,5
12163,o,1
17140,p,3
56373,o,1
6881,o,5
1432,o,4
126015,p,1
10426,p,3
11311,p,1
1495,o,3
7080,o,33
32,n,1
15209,p,5
338,o,4
56403,o,1
715,p,7
5113,o,3
6113,p,2
359,p,4
38306,p,2
1864,o,3
11306,o,1
8006,o,1
4975,o,1
2172,o,1
1328,p,3
2848,p,8
11062,o,1
547,o,1
11890,n,1
8937,o,2
4377,o,2
21363,p,1
91941,p,3
38077,o,1
6042,n,1
94360,o,1
13821,o,1
95581,p,3
20961,p,1
4104,p,2
7929,o,2
95918,o,1
6042,o,6
5214,p,1
7209,p,1
8139,o,2
17720,o,2
9886,o,2
42401,p,1
3050,n,3
3507,p,2
793062,p,2
16545,p,1
7893,p,5
910265,n,1
72760,p,1
8346,o,5
17187,p,1
10442,o,4
8775,o,12
4644,o,1
6617,o,3
19478,n,2
39758,o,1
26476,p,3
4548,o,4
4847,n,1
7681,p,1
6521,p,1
9860,o,1
5932,p,1
11701,o,3
5716,n,1
17916,p,1
84597,p,3
54711,o,1
8125,n,1
18575,n,1
3069,o,7
3267,o,18
557189,p,25
33774,p,1
9796,p,2
2984,p,7
11528,p,1
4269,o,13
1193,p,3
733095,p,24
687321,o,32
1194,p,1
3697,o,11
14371,p,1
92981,p,1
25484,o,2
4125,o,6
185177,p,1
9718,o,1
2570,o,35
3139,o,4
6832,p,1
1904,o,13
966,p,3
151,n,1
10657,o,6
8995,n,1
5437,o,2
707864,p,3
7709,o,1
15548,p,3
1240,p,4
1252,o,7
4694,p,1
10304,p,7
1208,p,3
39408,p,1
3423,o,4
29105,p,1
10856,p,1
6624,p,5
1165,p,4
2558,p,8
97394,p,1
5560,o,2
2401,o,27
175,o,15
55942,p,7
3123,o,9
6879,o,8
13276,p,1
3023,p,2
20593,p,2
15849,o,3
2202,o,8
7483,p,3
1420,o,2
105720,o,12
29159,o,3
9350,o,4
12639,n,3
49746,o,1
9563,p,1
7643,n,1
8858,p,4
8411,p,1
17867,p,1
3737,o,5
5598,o,3
76,o,4
582,o,3
673,o,5
32006,p,1
6242,o,3
95297,p,5
7971,p,2
2533,p,2
71326,p,1
6897,o,1
75201,p,1
1577,p,4
430,p,2
2154,p,3
8969,p,4
6900,o,2
20806,o,1
5500,o,8
8460,o,1
9883,p,1
38986,o,1
4367,o,3
12330,o,1
427,p,2
8186,o,3
9025,p,1
5850,p,2
70223,o,1
16685,n,1
43789,n,1
16948,p,1
8043,o,2
10610,o,1
8125,o,7
19211,o,1
48790,p,3
1692,o,1
6176,o,1
6578,p,1
4339,o,1
10576,p,1
76950,o,1
461,p,2
1960,o,2
237,p,1
8513,o,3
84745,o,3
1161,n,1
2590,o,7
5056,p,1
12003,p,1
49087,p,1
37125,p,1
867021,o,417
1617,o,10
560148,o,25
26310,p,1
19625,p,2
13509,o,2
1325,o,3
1277,n,1
6833,p,4
10786,o,19
30,o,6
6378,p,5
9206,p,7
576,p,1
1110,p,2
14868,o,1
9605,p,1
621,p,3
826867,p,8
9404,p,4
46543,o,4
9414,p,4
268,o,11
58,p,1
23080,o,3
531,o,3
5504,o,6
2313,p,4
101,o,8
82988,p,2
790532,o,9
6134,o,2
16618,p,1
11467,o,3
3641,o,4
9606,p,1
9160,p,3
735,o,2
19814,o,2
5641,p,1
10922,p,1
93233,p,1
444,p,1
17388,p,1
3302,p,16
27467,o,3
36902,o,10
8027,o,5
15806,o,20
1788,p,1
8238,p,1
2210,p,2
7356,p,2
10552,o,3
1302,n,2
94497,p,3
17158,o,3
994678,p,15
16188,o,4
922,p,5
25778,p,1
14181,o,1
22787,o,45
3209,o,3
54074,p,1
16884,p,1
7735,p,3
9047,o,3
941638,p,8
11841,p,2
13599,o,1
12890,o,1
24830,o,11
10954,p,1
3335,p,3
1959,o,10
619,p,3
3906,p,6
25820,o,1
4984,p,14
106119,o,1
841,p,1
2534,o,8
14061,o,2
7137,p,2
1352,p,4
3733,o,1
18218,p,1
508,p,1
7816,p,5
6025,n,1
2248,o,3
21282,p,1
18606,p,1
26447,p,1
14648,p,1
30312,p,1
11225,p,6
12308,p,1
13962,o,1
22971,p,1
31026,o,5
26459,p,1
18079,o,3
28454,o,2
118,o,9
4412,o,3
88180,p,1
27269,o,1
13425,p,1
48223,p,2
10035,o,4
12649,p,6
18281,p,3
1394,o,3
5231,o,1
15793,p,1
9915,o,2
22896,o,2
4095,o,1
32353,o,1
694493,o,4
655489,p,248
31047,o,3
963954,p,25
872,o,4
5453,o,1
4535,p,6
6946,p,8
2622,o,2
6038,o,5
812573,p,36
991,p,1
640351,p,65
7270,o,2
15099,p,1
20645,p,9
745,p,5
8709,p,7
10689,p,1
678142,p,12
4938,p,2
826145,p,7
13736,o,3
9237,p,3
6355,p,5
7903,n,1
11209,o,2
539351,o,18
18849,o,2
608827,o,38
5564,p,3
7788,o,1
1547,o,4
1440,n,1
699415,p,20
5003,o,2
3451,p,6
311,o,4
1225,p,7
2456,p,2
881460,o,5
5158,o,1
772,o,8
200,o,6
33518,o,3
32511,o,1
8491,n,1
10932,p,1
67207,o,1
4423,o,3
445,o,2
613304,n,1
2032,p,7
2417,p,5
4941,p,3
89075,o,3
7570,o,3
1100,o,4
8395,o,5
3730,o,6
3579,o,2
23956,o,1
20192,o,3
4850,o,1
4707,n,1
18576,o,4
42479,o,1
23653,p,2
2758,o,7
36239,o,1
6195,p,4
8078,o,1
6569,p,1
8342,p,3
8785,p,5
9920,o,6
28033,p,1
32312,p,5
3152,p,3
23,p,3
94752,p,1
17672,p,1
15420,n,3
2763,o,5
4486,p,2
23020,p,3
82713,o,2
2387,p,1
6508,o,6
229,p,2
87644,p,1
81030,p,1
90016,o,2
86545,n,1
7428,o,1
18684,p,1
11906,p,3
10129,o,10
1260,o,3
1190,o,2
86699,o,3
11443,o,6
10501,o,3
683,p,2
14060,p,3
10584,o,3
32557,p,2
9762,n,1
10083,p,1
35071,p,1
19934,p,3
50907,p,1
10739,o,1
5077,n,1
4685,p,1
3835,p,1
2086,o,5
20651,o,2
1888,p,2
1006631,n,3
41983,p,1
23803,o,1
419,o,2
1682,o,3
4002,p,7
24830,p,4
24659,o,3
1669,p,5
1982,o,2
9212,o,6
6984,p,5
10830,p,2
775615,o,7
1559,o,5
2093,p,1
31992,o,1
3274,o,1
12205,o,1
1732,o,12
275,p,8
3638,p,5
5132,p,11
378,o,7
5114,o,2
7892,p,9
839784,o,3
2204,o,1
2303,p,4
28910,o,1
18234,p,2
12776,o,4
10772,p,14
7115,o,1
46295,o,1
17853,o,5
5492,p,3
15466,o,4
7248,p,5
526,p,6
1303,o,5
11754,o,2
10555,o,6
9038,p,3
13241,o,8
1075,o,2
11665,p,1
1089,o,5
7569,p,4
37705,o,3
4401,p,2
2114,p,2
51885,p,1
8964,o,1
4101,o,7
19285,p,1
35060,o,1
303,o,2
13375,o,1
1228,o,1
161,p,2
13810,p,5
7458,p,1
8178,o,12
21706,o,1
74948,p,1
20410,o,3
895701,n,1
15348,p,1
4251,o,3
6345,o,2
16053,p,1
7068,o,28
83304,p,1
7949,p,1
30107,o,1
3577,n,2
5418,n,3
8900,n,2
6333,o,3
38448,o,1
15237,o,36
21202,o,1
5999,p,1
19770,o,1
1262,p,5
18667,o,5
74781,p,1
41607,o,2
8647,p,3
5404,p,2
3250,p,1
5815,o,5
21376,p,1
54275,o,3
11216,p,2
50748,p,1
13604,p,1
35712,o,1
278,p,1
63597,p,2
1542,o,4
135802,p,5
2213,o,3
560148,p,15
4050,p,33
11672,p,5
3578,o,3
1646,p,2
5992,p,4
6992,o,1
918379,o,305
2777,o,4
21498,o,4
984042,p,12
730750,p,3
4402,o,127
6238,o,12
2386,p,7
8380,p,1
43832,o,2
254,o,7
3374,o,4
62,p,5
2659,o,20
5209,o,4
805,p,6
8123,o,10
1628,o,3
22921,p,1
32762,p,3
3290,o,2
9506,p,6
3294,p,7
11393,o,1
2895,p,1
6976,p,4
6715,p,3
10233,n,2
3438,o,3
816553,n,10
8365,o,2
8501,o,3
8970,o,2
3596,p,8
3855,o,4
19714,n,2
97653,p,4
921291,p,3
11876,o,2
3802,p,1
1273,o,1
11856,o,1
3753,o,3
17554,o,5
28085,o,6
13385,p,5
3131,n,2
10656,n,3
9384,o,3
47063,o,1
8742,o,4
6527,o,5
15964,o,1
9202,p,1
1827,p,1
7080,p,1
5886,o,6
6439,o,2
13701,o,1
18560,p,1
1200,p,6
22551,p,1
7294,n,3
15750,o,1
15592,o,12
1902,p,1
29027,p,5
89499,p,1
6573,p,1
3583,o,5
7106,p,2
15171,p,1
1207,p,6
2267,o,11
2960,o,3
11687,o,1
1783,p,2
8898,p,1
9616,n,5
4515,p,1
17147,p,1
17969,p,3
48174,n,1
9690,o,1
6295,p,5
12873,p,3
8723,o,1
4057,p,1
7163,o,2
10934,p,5
9485,p,3
22717,o,7
404,o,1
23633,p,3
3333,p,1
6974,o,6
967538,n,1
491,p,3
7011,o,1
2394,p,1
41911,p,1
6726,o,1
7118,o,8
88045,p,1
16104,p,1
5960,o,26
49382,p,1
3334,o,1
11981,o,1
1342,n,1
28243,p,1
832533,o,78
982429,o,25
667042,p,28
690,o,14
89623,p,5
6064,p,3
39034,n,1
398,p,1
5047,p,2
30958,p,1
671207,p,17
8304,o,12
7555,p,1
11677,p,2
9403,p,3
796409,p,13
7674,p,2
161,o,2
2970,p,15
8760,o,2
96638,p,2
1919,p,5
4192,p,2
12841,o,1
5980,o,2
6,o,17
3129,o,6
69036,p,8
1845,p,14
4622,o,6
817532,n,1
7400,n,1
5778,o,9
14301,o,3
5839,o,12
5545,o,1
4661,p,3
6190,p,4
952,o,6
893,p,7
109521,o,3
398,o,5
12078,p,6
499,p,4
82534,o,1
5969,p,1
5374,o,2
16368,o,5
9649,o,1
133121,o,1
11075,o,2
8846,n,1
59240,n,1
48636,o,1
7300,p,1
2250,o,1
681593,o,3
2103,p,7
2637,p,3
6480,o,1
2630,o,4
33709,o,2
7540,o,1
3294,o,5
977507,p,12
3662,o,2
24610,p,2
19232,p,2
1962,p,4
9153,p,2
18143,o,1
23061,o,3
22512,p,1
22983,p,1
44632,p,2
3370,o,1
18721,o,9
5445,o,4
7877,p,4
8392,o,2
28833,o,3
745,o,2
574,o,3
2945,o,1
13728,o,3
1825,p,1
1274,o,9
2012,p,1
91543,p,5
2236,o,4
8685,p,1
10599,p,1
2161,p,1
2857,o,1
918379,n,154
18650,o,1
84038,p,1
18066,o,3
418,p,2
23890,p,1
81288,o,1
28899,o,2
6133,p,6
588945,o,30
544188,o,40
6014,o,11
2682,p,3
945626,n,6
15217,n,1
1212,o,4
1534,o,5
8893,o,2
25360,p,1
14704,p,3
5317,p,5
5472,p,6
23092,o,12
20495,o,10
2076,o,4
9160,o,15
6315,o,1
1255,o,3
7388,o,8
2463,o,3
1459,o,3
793240,p,4
37863,p,2
9218,p,2
2380,o,10
39089,o,4
90343,p,4
90631,o,7
5846,p,3
2902,o,6
40550,p,1
3545,o,5
8988,o,1
186,p,4
23648,o,1
5329,p,1
904,p,1
1357,p,1
1250,o,15
13847,o,1
2633,o,1
146,p,1
3877,p,10
13650,o,4
5240,o,1
760,p,4
1003,p,1
3790,o,1
18462,p,2
4532,o,3
21878,o,1
5583,o,10
478,p,1
1446,p,1
17508,o,1
2024,p,4
11823,o,5
63508,n,1
10491,p,4
987959,p,5
13681,o,3
37432,o,4
53691,o,4
24891,o,1
3844,p,7
7036,p,9
23996,p,1
48907,o,1
955146,n,1
6243,p,3
96965,p,3
2727,p,1
19495,p,7
11726,p,2
10591,p,3
20907,p,3
3864,p,1
78182,o,5
4059,p,1
15394,p,1
11139,o,2
48710,o,1
10609,o,3
17502,o,2
8162,o,2
5679,o,3
12916,p,1
2923,p,1
3272,p,6
6683,p,10
90238,p,1
21041,p,1
6278,o,2
11916,o,3
12838,p,1
46928,o,1
6122,p,1
765931,p,10
6690,o,7
6403,p,3
42965,p,1
14837,p,1
26198,p,4
4805,p,6
12,o,12
5531,p,3
705523,p,10
2493,o,9
12449,o,3
3620,p,1
21912,p,2
3061,o,2
874253,p,14
26224,o,1
3826,o,25
995822,o,16
7234,p,1
1002,o,10
4912,p,3
6286,p,3
132,p,3
80851,o,1
43424,p,1
16990,o,1
4474,o,5
608293,o,14
3531,p,1
516,o,17
2565,p,12
20314,o,2
1886,p,3
3501,o,2
416,o,7
1842,o,6
7603,o,10
2769,o,2
9274,o,2
7799,o,6
8477,p,1
7355,p,5
3151,p,3
3320,o,4
11835,p,2
10711,p,4
990,o,6
9119,p,1
54568,o,3
6790,o,1
5651,o,1
7227,o,3
6599,o,4
29685,o,1
42103,p,1
8415,p,1
638,o,2
1950,o,5
4755,p,8
2708,p,1
22698,p,38
3964,p,3
15245,p,1
1020,p,6
3141,p,2
2619,p,3
92313,p,2
1038,p,2
6988,o,11
3431,p,4
5970,p,1
1448,p,2
62505,o,1
10263,o,8
18542,o,1
3559,o,1
2773,o,2
5461,p,12
16318,p,1
462,p,4
32355,p,3
6619,p,1
9593,p,1
26943,o,1
974893,p,2
39,n,1
7318,p,1
29079,o,2
1940,p,3
2230,o,3
10827,p,2
2905,p,3
11064,p,1
7868,o,6
12725,o,104
15383,p,1
34722,o,3
293,o,4
86982,p,3
4599,o,2
9224,p,3
8859,o,1
3987,o,13
31447,o,2
10987,p,1
6085,p,2
722731,o,15
927545,o,11
635487,o,51
557189,o,168
18543,o,1
6039,p,3
255,p,5
6234,n,1
8862,o,4
51,p,3
2625,o,16
3208,o,1
6405,o,3
92596,p,1
597,o,3
1792,p,8
834192,o,15
2022,o,8
20814,o,4
2732,p,4
3657,o,19
7710,p,3
441,p,2
5935,p,1
85086,p,1
4236,p,2
85833,n,1
8753,o,14
13185,p,1
2542,p,1
2038,o,3
47706,o,1
6452,p,4
67021,o,18
916086,o,13
4608,o,11
20109,p,3
18781,p,1
2030,o,4
4735,p,3
2151,p,1
9547,o,13
997782,o,7
999185,o,10
1421,p,8
39372,p,6
28868,o,1
11175,p,3
12574,o,1
730750,o,18
1179,p,2
397,o,4
7263,o,1
56096,o,3
3217,o,3
8061,o,5
2472,o,2
12487,p,1
54316,p,1
10681,o,2
12014,p,1
3659,p,14
11151,o,2
20950,o,1
74119,o,1
723,o,10
40648,p,1
18099,p,1
3376,p,1
2212,p,4
38930,n,1
6165,p,4
3179,p,17
15886,p,1
4764,p,3
3412,p,2
2843,p,7
16575,o,2
13410,p,1
3343,p,5
2832,p,2
5406,p,2
56128,o,1
5532,o,2
10198,p,2
10434,p,1
3989,o,4
15885,p,1
8879,p,3
29848,p,1
5836,p,4
804,p,1
30967,o,3
25868,o,1
4095,p,2
777053,n,1
9341,p,5
10844,o,4
20165,o,1
7113,o,3
10752,p,2
1932,o,7
10114,o,1
4355,o,1
42432,o,1
36460,p,3
74858,p,1
22832,o,1
23342,p,1
3048,o,1
434,p,1
45915,p,3
3345,p,1
834192,p,13
6968,p,3
734846,p,6
71162,p,5
1383,o,7
1,o,56
34014,p,2
2363,p,1
682,o,5
4494,p,1
22740,o,3
928062,p,29
2282,p,5
20253,p,2
1606,o,5
3226,p,4
4729,p,1
6311,p,11
6582,p,2
56590,o,1
11096,p,1
5109,o,2
14175,o,2
10032,p,7
8966,p,3
28770,p,1
3496,o,8
37756,p,2
5905,o,1
11131,o,1
19589,p,1
2108,p,1
11810,p,4
19195,o,11
28579,p,1
5747,o,5
5358,o,3
13738,o,1
49698,o,7
10298,n,3
2885,n,1
13955,p,2
573139,o,16
16764,o,1
4485,p,3
5561,p,6
17741,p,1
3175,p,1
16369,p,1
5379,p,1
28523,o,1
9446,o,1
6648,p,4
45924,p,2
7294,p,3
7281,p,3
2484,o,3
1919,o,4
9094,p,8
3827,o,5
4589,o,3
865,p,2
1524,p,4
11531,o,10
8800,o,1
46052,o,3
85310,p,8
26633,p,1
10663,o,6
8947,o,1
4354,n,2
23080,p,2
5800,p,2
47506,p,2
2120,p,1
59201,o,1
6754,o,2
2720,p,1
4721,n,1
26386,o,1
6807,o,1
10282,o,1
44533,p,1
8603,p,6
9711,p,3
10668,o,3
15062,p,3
88692,o,1
15143,o,1
4121,o,3
3664,p,1
8869,o,5
2652,o,3
3868,p,1
48623,o,3
9854,o,2
52569,p,3
14836,p,2
2207,p,1
3694,p,1
2672,n,4
18756,p,5
869701,o,20
23435,p,3
8097,o,5
9930,o,7
8114,n,1
813507,o,40
24132,p,15
695,o,1
3189,n,8
9642,o,1
12188,n,1
787532,o,23
695095,p,9
1252,p,5
591,p,1
10128,o,1
242,p,1
7624,o,8
44377,p,5
40265,o,1
6853,p,1
7775,p,3
55172,p,1
751,n,1
4270,p,8
11915,p,8
59437,o,1
7861,o,2
9939,o,13
5912,p,2
15616,o,2
22153,o,1
2883,o,1
6558,o,2
13522,o,5
51048,o,5
10715,o,8
15928,o,4
1461,p,6
9392,p,6
12219,p,7
27292,o,1
1310,o,15
610129,n,2
2328,o,24
18078,o,2
4457,p,6
4337,p,5
2944,o,3
34477,p,1
9588,o,10
15808,p,5
7139,n,3
36598,o,1
21546,o,2
5512,o,1
25502,p,1
7589,o,25
7253,o,5
6098,o,4
628,o,8
28116,o,1
472,p,2
3579,p,1
5436,p,1
5224,o,6
3613,o,2
6947,p,4
15621,o,1
6507,p,4
15583,p,3
46645,p,1
47569,p,2
923,p,2
19301,p,2
25279,p,2
266,p,4
9948,p,1
21770,o,3
13547,o,1
18470,o,1
6902,o,2
3426,p,6
6080,o,1
86726,p,6
675318,n,3
5407,p,1
9344,n,1
253,o,1
156135,o,2
20422,o,4
81687,o,1
49229,o,3
4619,p,4
34014,o,1
1389,o,1
10685,o,4
4426,p,1
10293,p,1
7407,o,1
7510,o,3
13366,p,1
1232,n,14
6394,p,3
928,p,5
4929,p,4
1935,n,1
22895,p,3
10675,p,2
1668,p,2
1992,n,1
13443,o,1
30214,o,3
5900,p,2
23036,p,1
886480,p,1
3215,p,6
9239,o,3
10013,p,1
13726,o,6
790063,o,15
2538,o,1
698823,p,12
29,p,1
2940,o,12
10430,p,6
8474,p,2
4833,o,2
5359,o,14
2905,o,2
1544,p,8
1981,p,5
11482,o,2
9379,o,3
42834,p,1
257,p,3
7690,p,2
4676,o,10
700691,p,8
713,p,1
5878,p,1
7834,p,1
8116,o,4
26765,n,6
1643,o,6
3447,p,1
15202,o,1
1225,o,3
3470,o,2
4539,o,2
4938,o,2
12873,o,2
2546,o,4
1532,o,3
14959,p,1
27448,o,2
16559,o,1
972377,o,14
73824,p,1
776,p,8
2838,o,1
72712,o,1
61,o,1
3658,o,37
823640,p,6
706,o,7
6296,p,3
9066,o,1
20408,o,1
26339,p,3
83415,p,2
2,n,1
17440,o,17
3341,p,2
385,p,4
61782,o,1
3732,o,1
7452,p,3
3383,p,2
3764,o,2
10439,o,1
5966,p,3
6096,o,3
26300,o,1
3661,o,3
4913,p,2
23297,p,3
63358,p,1
36800,o,2
5087,o,1
4731,o,1
2964,o,4
3046,o,6
307,p,1
4743,p,1
1808,o,2
30838,o,1
325,o,3
14453,o,6
3324,o,2
28274,p,1
15750,p,2
18325,o,2
4195,p,1
14162,o,1
6430,p,1
53372,o,3
891021,o,9
84081,o,3
34673,o,3
973185,n,4
26573,o,3
33851,p,1
6126,o,1
4905,o,1
50192,p,1
15721,p,3
13087,p,1
13605,o,1
16242,p,1
3744,o,1
14074,o,1
14361,p,1
7952,p,3
8113,n,3
8667,p,2
11300,p,1
3246,p,2
44334,p,1
531,p,4
4270,n,1
54888,o,1
95756,p,3
81,o,11
83780,o,5
7173,o,8
5696,p,5
3060,p,1
1769,p,5
419,p,3
2688,p,4
35218,p,1
3601,p,1
11231,p,3
2753,p,1
723871,o,147
1294,o,9
5717,p,1
3325,p,5
41478,p,2
4029,o,6
945,p,4
5635,p,1
5866,n,2
810373,p,12
6889,p,1
17656,p,1
8544,o,21
1028,p,11
9411,p,2
4424,o,5
2367,o,9
539116,p,8
12937,o,1
9838,p,5
8213,p,1
5356,p,1
1169,p,2
9573,o,1
3625,o,2
9842,o,3
2815,o,5
3609,o,14
11715,n,1
20280,p,1
989,o,6
9815,o,2
8263,o,2
775615,n,7
4970,p,4
17132,o,11
47978,n,1
29,o,3
1746,p,5
10505,p,4
14263,p,6
28275,p,2
10063,o,2
12680,o,4
37984,o,1
7320,p,1
44150,o,1
39585,o,1
6834,p,1
672557,p,15
5630,o,3
1678,o,14
9218,o,1
5782,o,5
4837,p,3
96520,o,1
5845,o,1
1967,o,3
527,n,1
17009,p,1
12751,p,2
2453,o,4
9766,p,1
69463,o,20
2618,o,1
38499,o,2
6176,n,2
6867,n,2
16061,p,2
15655,p,1
2033,p,1
6786,p,2
41561,o,3
1441,n,1
33589,p,3
1313,o,5
2184,o,3
33345,o,2
24851,p,1
11982,o,2
2198,p,4
128,p,2
1051,o,3
21576,o,1
4305,p,2
2345,n,1
8445,p,1
12729,o,1
35381,o,1
19848,p,1
11874,p,1
6336,n,6
9045,o,1
7348,o,6
16133,p,1
18251,p,2
4230,o,5
11951,p,3
9658,p,1
4061,p,9
1344,p,4
4949,p,1
45447,p,1
3386,o,2
3063,n,1
2173,p,10
884156,o,38
76657,p,6
9512,p,1
2343,p,3
1520,p,3
8395,p,3
78002,o,1
4701,o,13
7031,o,4
7629,p,8
8287,o,5
9978,p,2
81807,p,3
5470,o,1
8765,p,3
83644,p,7
8474,n,2
7003,p,4
12198,p,1
13778,o,1
5174,o,11
789,o,7
6324,o,1
9712,p,12
5270,o,3
698,p,1
2681,p,4
4065,o,5
20766,p,1
48880,p,2
2998,o,4
3304,o,5
264,o,46
8481,p,1
19877,o,2
5707,p,2
6871,o,2
36671,p,4
3885,o,7
1150,o,3
639719,o,6
3219,p,3
2775,p,4
17939,p,6
45904,p,1
959478,n,2
2979,o,1
484,o,1
1826,o,2
10544,p,1
7408,p,1
11182,p,1
49877,o,1
41355,n,3
29087,p,1
5444,p,9
9910,p,7
10334,p,1
8473,o,5
20378,o,15
26723,p,6
3319,o,1
48658,o,1
7576,o,1
3090,o,3
711487,n,1
89901,p,1
790063,n,3
8172,p,2
17846,p,1
24918,p,1
6294,n,1
95624,p,5
3154,o,4
16199,o,1
8069,p,1
8695,o,2
68169,o,43
17262,o,1
10122,p,1
13643,o,8
46208,o,1
3725,o,4
7774,p,3
9106,o,1
26929,o,4
3338,p,1
10849,o,6
1204,p,3
4101,p,2
15856,o,1
32071,o,1
2003,p,1
9960,o,1
4563,p,1
863455,o,42
902818,o,40
3864,o,3
5160,p,2
50017,p,1
10769,p,6
723871,n,1
15054,n,1
5656,o,10
577818,o,29
9470,p,3
16141,p,1
5091,o,2
692056,p,76
7481,p,3
5230,p,10
49618,p,1
3687,o,5
1213,p,2
1072,o,5
7076,o,8
829467,p,13
18174,o,3
51926,o,1
8084,o,1
88291,p,1
637421,o,63
1081,o,1
1768,p,1
15347,p,10
213,o,2
8480,o,2
6723,p,3
152,p,6
4856,p,5
1364,p,2
7956,p,4
1229,o,1
795723,o,3
534,o,4
915,o,3
23012,o,2
4666,o,33
15270,o,1
4925,p,1
542,o,5
8747,o,2
5471,p,1
37777,o,3
3932,o,3
6746,p,4
5950,p,3
5762,p,1
2019,o,7
10289,o,1
3675,p,3
6607,p,1
7711,p,1
16824,p,1
7687,o,4
3822,p,1
2440,p,1
3975,o,4
13835,p,3
211891,p,1
728,p,4
5041,p,1
539116,n,1
322,o,4
13539,o,2
3706,p,1
3086,o,1
3030,o,11
573,o,11
1711,p,1
40469,o,1
7982,o,3
