20308,o,3
40593,p,1
15461,p,1
1254,p,14
26246,p,1
18657,o,5
7083,o,13
7896,p,2
16840,p,1
2,p,8
50488,p,1
2224,p,2
3446,p,10
28060,p,1
15048,p,5
35025,o,2
40644,p,1
6870,n,1
15818,o,5
2758,o,20
4276,o,21
12515,p,1
21315,p,4
20586,o,7
86671,p,1
2529,p,12
620,o,23
11603,p,2
10325,p,3
33742,o,1
3917,p,5
26401,p,1
11451,o,3
5989,o,22
18851,o,5
8984,p,2
20618,p,1
53219,o,7
33647,o,1
11659,o,8
6187,o,6
6806,p,4
5289,o,6
14228,p,1
15514,p,4
13792,p,1
13022,p,3
14238,p,1
22660,p,7
20078,p,1
14233,p,2
11545,p,7
5695,p,11
11670,o,3
2148,o,5
12706,o,2
25602,o,6
15221,p,1
18963,p,1
43080,o,10
7125,p,1
27024,o,2
4673,o,25
2109,o,11
18585,o,62
1209,o,7
19464,p,3
1239,o,46
7240,p,2
26500,p,6
6906,p,1
5171,n,1
40169,n,3
32703,o,2
27121,o,3
21130,o,8
17768,o,1
26084,o,24
1470,o,18
2356,o,31
35578,o,1
27620,o,6
25544,o,6
11386,o,2
30704,o,2
19083,p,2
34817,p,1
5756,n,1
2751,o,16
4543,o,20
26891,o,20
5369,o,14
2833,n,4
20023,o,4
15929,o,4
19521,o,2
2962,o,17
86895,p,1
2540,o,10
19732,o,3
89892,o,4
60852,o,6
7949,p,1
1846,o,7
20234,o,2
4703,o,10
13711,o,2
70233,o,21
22710,p,3
22705,o,44
26268,p,2
991,o,18
15610,p,1
16813,o,3
34693,o,1
22119,o,6
24681,o,1
29723,p,1
13194,o,12
15474,o,4
19646,o,3
7968,o,4
19994,o,1
152118,o,11
23724,o,7
14717,p,2
11474,o,3
6214,o,6
36962,o,1
30374,n,1
2889,p,10
132196,o,1
37002,o,2
19756,o,2
6619,o,45
13893,o,11
1366,p,11
5393,o,10
4785,o,13
6742,p,2
22329,o,13
9454,p,2
9623,o,7
1938,p,13
94481,o,2
10340,p,2
3628,p,2
27926,p,1
6389,o,4
15973,o,11
2574,p,5
3486,p,6
26242,p,1
31823,o,1
15073,o,4
20312,p,1
21346,o,28
13102,o,11
208,o,11
5879,p,8
78108,o,1
875,p,1
17867,p,2
23481,p,1
4126,p,4
9597,o,5
438,p,12
166795,o,14
614,p,7
7638,p,1
3696,p,7
4384,p,1
53130,p,3
8711,n,1
1533,p,11
15358,o,2
2625,p,3
2645,p,2
4124,o,6
21101,p,1
19548,o,39
10985,p,9
1451,o,35
6049,o,6
14879,o,10
11487,o,6
8028,p,6
10701,o,12
2372,p,4
10165,o,1
18610,p,1
43653,o,2
13616,p,1
1508,o,34
17196,o,4
29258,o,3
6633,p,1
8521,p,17
24008,o,2
22031,p,1
3687,o,77
18147,o,8
1624,p,4
807,o,21
7865,o,12
9852,p,3
15940,p,1
12815,o,4
23576,p,1
30499,o,6
10266,p,2
17513,o,1
34731,o,2
43668,p,1
7254,p,7
55961,n,1
94402,p,1
48658,p,1
7485,p,4
9661,p,1
22844,o,5
19650,o,4
8101,p,1
22538,o,3
12000,o,11
9984,o,6
15430,o,8
26442,o,3
11929,p,4
21711,p,1
3843,o,25
4847,o,9
9329,o,14
5078,p,4
5656,p,5
8330,p,1
109607,p,1
6104,o,6
4076,o,17
42704,o,14
26464,o,2
32534,o,4
32024,o,1
1478,n,2
103064,o,1
51553,o,7
3643,o,18
177113,o,10
37211,o,4
22195,o,7
40273,o,2
1442,p,10
20121,o,1
16405,o,26
11595,o,1
20239,o,3
33281,o,4
11760,p,1
260,p,1
1443,p,11
3860,o,27
2680,o,8
20623,p,1
1914,o,3
7548,o,5
7208,o,2
1149,p,4
160468,o,11
2515,p,9
53556,o,1
5017,o,17
9587,o,25
9330,p,4
1139,o,17
2144,p,6
2567,o,14
16962,p,6
45258,p,2
447,o,21
13288,p,3
29191,o,6
5028,p,5
7656,p,1
8153,n,1
12897,o,1
33848,o,3
14044,o,13
20464,o,4
39768,o,7
22748,o,9
17953,p,3
27193,p,2
1921,p,1
17804,o,1
38628,o,1
46006,p,2
10899,o,13
9498,p,4
14983,o,13
55682,p,1
14060,p,4
13962,p,1
11791,o,10
666,p,4
22416,p,1
7738,p,1
5315,o,13
24927,o,1
995,n,1
13979,p,5
25890,o,8
10909,p,2
42316,o,2
77324,o,14
5271,o,10
7171,o,34
11596,p,2
5817,o,16
5326,p,10
7981,p,7
1112,o,18
79492,o,2
9667,p,1
10405,p,5
33984,o,12
13899,p,17
9443,p,3
28375,p,1
11057,p,3
10518,o,2
1029,o,53
33318,p,1
14777,o,4
83303,o,2
6351,o,11
4050,p,4
13435,o,2
23857,o,2
55101,o,5
48882,p,4
22979,n,1
28572,p,1
498588,o,19
12097,p,3
165740,o,4
13451,p,2
49142,o,15
12442,o,4
2510,o,4
14850,o,2
146718,o,11
32589,p,2
19741,p,6
24616,o,4
21626,o,1
4187,o,10
34717,o,1
11257,o,5
4928,p,5
14465,o,2
27286,p,1
9572,p,4
3898,p,5
4284,o,42
10911,p,7
33018,o,3
37118,o,6
20142,o,2
58468,o,2
155458,o,11
10063,p,5
72560,o,10
11096,o,3
12327,p,1
46794,o,2
46074,o,1
5871,o,8
7711,o,7
8179,o,4
4328,p,18
23830,p,1
10939,o,1
82408,p,1
37067,p,1
17693,p,1
34940,o,2
4106,o,9
30364,o,12
37131,p,1
19962,o,1
24994,o,6
11011,p,1
2388,p,5
163057,o,22
70179,o,25
8403,o,17
59803,o,1
18955,o,6
54752,p,5
936,p,6
46192,p,1
12827,o,1
42812,p,2
23591,p,1
7751,p,5
115888,o,20
3736,o,9
17815,p,1
860,o,7
16482,o,1
27719,p,1
8326,p,7
17136,p,4
3736,p,4
114529,o,20
17744,p,1
9467,n,1
56569,o,2
9711,o,1
36369,o,1
37866,p,1
35652,p,1
6328,p,1
24751,o,1
9006,p,3
69210,o,10
630,o,29
6212,o,6
3552,o,17
17952,o,4
13049,p,3
9138,o,3
16924,o,1
45111,p,3
9267,p,1
1917,o,28
26381,o,2
24724,p,2
21440,p,2
33309,o,2
15629,o,3
9180,p,8
921,n,1
69949,o,2
9471,o,12
22598,o,8
29228,o,1
9506,o,16
22268,o,12
21690,o,6
35964,o,6
5779,p,1
31092,o,7
32814,o,1
33408,o,8
996,n,1
10907,p,2
108399,o,20
36651,o,6
3487,o,19
48953,o,2
240,p,3
13271,o,21
51478,p,2
23558,p,1
11114,p,1
4212,p,9
28989,o,6
13251,o,4
18216,p,1
21319,n,1
22497,o,1
12994,o,14
154,o,49
22890,o,12
35038,o,1
21636,o,4
2023,p,9
13604,o,5
8089,p,1
23522,o,7
29248,o,6
15943,p,1
6981,o,19
55857,o,14
8215,o,6
5507,o,4
51177,o,5
36494,p,6
20352,p,1
38829,o,1
20864,p,1
20605,o,4
42479,o,1
19894,p,1
3692,o,11
16820,o,8
9346,o,7
32655,p,1
12464,o,4
1261,p,6
3383,o,23
999,o,21
112816,p,1
62143,o,2
9441,n,1
39781,o,6
2722,p,2
31878,p,1
34867,n,1
9029,p,12
13758,o,89
3928,o,40
5302,o,5
10683,p,1
11222,o,15
3885,p,4
14204,o,2
17163,p,1
12821,p,2
29053,p,2
22658,o,2
42419,p,1
26803,o,2
20526,p,2
10095,o,22
7255,o,2
25256,p,1
15684,p,9
36280,p,3
179643,o,10
17617,o,12
473,n,6
14904,o,3
3158,o,22
11748,o,16
46010,o,4
7923,p,4
8213,p,4
16102,o,1
17976,o,5
9847,p,3
146,p,8
16699,o,12
7289,n,3
8475,o,19
28460,p,5
52919,o,6
57167,o,7
8119,o,3
14363,o,5
44128,p,1
13666,p,1
7880,p,8
4757,n,1
36016,p,1
2372,o,8
9008,o,6
1636,o,26
2276,o,5
2026,o,6
19265,p,2
8511,p,3
34353,p,1
17226,o,4
21056,o,1
35652,o,1
73352,o,3
21415,o,8
5639,o,12
22737,o,5
1956,p,4
25141,o,1
10892,o,22
15579,p,4
2294,o,7
14018,o,3
3756,o,12
14676,n,1
19170,o,3
1861,o,8
28213,o,8
10738,p,2
1631,o,6
2773,o,22
23555,o,4
25845,o,21
5924,p,6
16868,p,5
52357,o,7
14538,p,3
17741,o,1
102872,p,1
25768,p,3
7827,o,8
63009,o,14
16918,p,1
367049,o,1
7050,p,3
2904,o,56
24144,o,9
2556,o,10
3405,p,2
40006,o,1
43786,o,2
3675,p,2
19505,p,1
59586,o,7
9106,o,7
25689,p,1
10707,p,3
35382,o,2
16207,p,1
82954,o,1
1313,o,23
12929,o,23
12257,o,4
4000,p,13
6058,p,2
4197,o,17
21077,o,1
13935,o,5
3908,o,20
2056,o,24
30468,o,34
3599,p,5
6719,p,6
610,o,5
13887,p,3
21988,o,4
11254,o,3
110100,o,2
871,p,2
6179,o,15
26037,o,22
1823,o,24
16179,o,8
51,o,17
12143,o,38
5509,o,3
14561,o,1
7425,o,13
261,o,14
9118,p,1
10673,o,6
1050,p,8
13981,o,3
26219,o,2
298,p,7
64385,o,2
22254,p,1
27342,p,1
239204,o,6
597,p,1
5664,o,4
12578,o,1
32033,p,1
984,n,1
18701,p,1
11693,p,2
150099,o,11
2978,p,3
17124,p,2
36071,o,2
47464,p,1
2590,p,5
35735,o,7
2376,p,21
4924,p,3
42740,p,1
6286,p,2
15690,p,2
6044,o,9
3625,p,6
5104,o,16
43828,o,5
5478,o,10
5123,p,3
7788,n,1
29538,o,2
16907,p,1
72261,o,14
3053,o,26
2943,o,18
5827,o,13
13552,p,7
7654,p,9
45357,o,2
25698,p,1
6894,p,6
16694,p,2
71524,p,3
14954,o,23
167130,o,14
670,o,13
11568,o,4
7209,p,6
4574,o,17
1962,n,1
24431,p,1
41,p,1
21614,o,2
1413,p,2
23357,p,1
2707,o,25
2319,o,39
4008,p,7
9161,o,6
22989,o,3
13354,p,10
103339,o,20
4098,p,4
4068,p,5
58161,o,1
16099,o,2
15807,p,6
17735,p,2
1162,o,36
8924,o,19
20622,o,2
50911,p,1
6056,o,21
4838,o,5
178126,o,10
15284,o,3
29362,o,12
43239,o,13
1701,o,18
11403,o,23
22849,o,4
5605,o,4
1751,o,59
5751,n,4
93529,o,1
15827,o,32
162323,o,11
20305,o,34
597,o,10
11529,n,1
36299,o,1
5231,p,3
12006,o,3
2918,o,7
81543,p,1
268,o,13
80226,o,2
35798,o,1
44582,o,5
4043,p,9
145,p,11
31738,o,2
23409,p,2
18307,o,4
3639,o,32
1101,o,22
3749,o,26
40249,o,3
557,n,3
6385,o,4
1868,p,6
102,p,14
12003,o,2
57716,p,2
5355,o,2
2968,p,2
6632,o,7
38675,p,7
20920,o,18
87812,o,1
106715,p,1
83718,o,4
26988,o,2
7900,o,1
2321,o,26
12677,o,3
9803,o,23
17685,o,2
7951,o,15
18027,o,5
3727,n,1
7067,o,5
4794,p,2
10411,o,2
28579,o,12
13060,p,1
4466,o,22
487,p,10
14097,p,4
17412,o,2
15300,o,2
230371,p,1
16891,p,1
5134,o,4
13936,o,2
6087,p,1
4679,p,2
52961,o,1
15201,o,4
3719,o,12
12488,p,2
41037,o,2
5574,p,2
247031,o,1
30228,p,2
109657,o,2
7237,o,1
7882,p,1
88565,o,1
18704,p,1
8827,p,2
43480,o,2
3806,p,12
5089,o,11
2334,p,7
205,o,11
4891,o,14
616,p,17
61727,o,2
15753,o,20
9678,p,2
26777,o,1
2184,p,1
14945,o,8
42139,o,8
79691,o,1
47777,o,2
11277,o,9
1182,p,1
26654,n,3
169938,o,14
5622,o,12
26750,o,8
25844,o,9
9462,o,7
4081,o,26
4751,o,14
25435,o,4
5343,o,37
2036,p,5
48315,o,56
52681,o,5
3870,p,6
8050,p,1
38456,p,3
9455,o,2
23463,o,1
2854,o,25
179524,o,5
31034,o,7
57435,p,1
111568,o,1
35752,o,6
23033,p,1
14500,o,1
6861,p,1
67977,o,17
11293,o,4
169987,o,14
9752,p,5
176563,o,10
7893,o,40
21855,o,31
13553,o,11
12398,p,5
24582,p,1
58912,o,14
4458,o,17
6086,o,9
44264,o,5
1125,p,7
17024,o,2
18369,p,1
20365,p,7
5800,n,5
4786,p,5
8840,p,5
1609,o,22
6048,p,4
71123,o,1
6455,o,9
26965,o,7
3071,o,14
6206,p,2
14698,p,3
14219,p,9
58138,o,6
22928,o,17
5375,p,1
9477,p,10
15046,o,42
14794,o,17
42166,o,6
32841,p,1
16982,o,2
12980,o,1
52481,o,7
21681,o,9
10987,o,2
9984,p,7
11687,o,11
27878,p,2
10897,n,1
24398,p,1
2216,o,24
9070,o,8
5940,o,11
11427,p,3
17255,p,1
30973,p,1
15532,o,5
15311,p,1
60972,o,3
13947,o,22
3369,o,15
8399,o,8
10221,o,25
436,p,5
766,p,13
11419,o,2
29723,o,1
10463,o,13
25126,o,32
23374,o,2
4705,p,6
2311,p,7
26109,p,1
1630,o,17
31634,o,3
6112,o,3
7918,o,17
7939,p,3
7383,p,4
10001,p,1
33840,o,2
24669,o,10
3772,p,5
9523,o,21
2322,p,9
921,o,19
7993,o,10
11085,o,2
42048,p,2
31455,o,5
17314,p,3
12952,p,3
9190,p,1
14981,o,2
6600,n,1
654,o,28
14820,n,6
4867,p,9
35525,p,1
7308,o,15
11521,p,7
12251,p,1
6212,n,6
9718,o,2
35963,p,2
144015,o,40
13695,o,15
13065,o,5
36404,p,1
3028,p,4
953,o,8
16684,p,3
17254,p,1
43287,o,9
6672,p,1
14747,o,2
19120,o,17
5456,o,37
6893,p,10
11066,o,40
35361,p,1
57384,o,1
96359,p,1
12210,o,6
1255,o,19
3233,o,34
40861,o,7
41897,o,3
269,o,12
6281,o,13
4444,p,6
7563,o,2
2498,p,1
27122,p,1
11771,o,2
12471,o,5
18170,p,2
26183,o,5
3224,o,19
6436,o,46
30254,o,3
21328,o,2
563,p,10
90057,p,1
3082,o,18
13003,p,2
5790,o,4
790905,p,1
8535,p,2
74358,o,2
31274,o,10
10216,o,4
15491,p,1
9347,p,1
2086,n,5
9673,o,6
35417,o,6
36102,p,1
16049,o,9
4308,p,8
25570,p,2
11201,o,3
44772,p,1
154317,o,11
16467,n,2
26035,o,1
18902,p,2
2782,o,39
9518,o,13
15457,p,4
3125,p,9
27428,o,5
3213,p,6
86128,o,2
20775,p,1
10371,p,6
4865,o,17
6431,o,16
1893,o,17
21507,o,9
26023,o,2
65975,o,4
159833,o,11
25347,o,7
16591,o,1
14989,o,2
11618,o,11
3441,p,2
12100,o,3
10648,o,2
4152,o,14
2559,p,7
93676,o,2
12772,o,19
17678,o,19
13641,p,6
3789,o,60
8480,p,3
12220,p,1
7915,o,8
17331,o,1
1404,p,4
11748,p,3
5741,o,19
18563,o,2
14181,o,2
3600,p,4
10520,p,1
24616,p,2
52059,o,2
15065,p,1
66698,o,3
1475,p,8
3734,o,19
9133,p,6
89590,o,2
13665,p,1
76659,p,1
7233,p,3
13135,p,2
33779,p,3
22615,p,1
1213,o,30
23068,p,1
7035,o,6
3349,n,1
16922,p,1
35905,o,1
1904,o,6
5565,p,3
184562,o,23
41175,p,1
44128,o,20
1384,o,10
1436,o,8
13934,o,5
14989,p,1
19275,p,5
17676,o,6
85738,o,2
7105,o,34
7509,o,8
9745,o,5
9698,p,1
14282,p,1
13878,p,8
11532,p,1
13922,p,1
24766,p,1
9818,p,1
36557,o,2
7256,o,5
5148,o,6
18519,p,3
3380,o,11
1849,p,5
345,p,6
151982,o,11
33106,n,1
30312,o,2
6316,o,3
41251,o,17
5214,p,12
32471,o,2
69539,o,1
8188,o,10
5436,o,7
12383,p,6
22768,o,3
8804,o,10
6785,p,7
14080,o,1
9256,o,11
64729,p,5
14249,p,2
5615,p,3
3925,o,6
22715,o,5
12317,o,3
27639,o,2
2825,o,6
2614,p,4
7064,p,7
1169,o,25
10234,p,2
11124,p,1
18061,o,1
14235,o,2
4866,o,10
1868,o,13
17704,o,15
16945,p,2
6505,p,2
6369,p,1
30457,p,1
6251,p,6
45810,o,4
5395,p,5
11863,p,5
247617,o,8
8673,o,10
6181,o,36
65567,o,7
6805,o,1
4819,o,8
17890,p,1
2761,o,11
12970,p,3
41519,o,1
8016,p,2
35204,p,1
510,o,41
21914,o,6
26974,o,4
10248,o,14
56008,o,14
27986,o,16
19577,p,2
43119,p,1
9558,o,2
3882,n,7
23130,o,1
9853,p,3
27741,p,1
2802,p,3
43149,o,8
2038,p,11
14610,p,1
19363,o,3
15840,p,1
34736,p,6
34676,p,1
180886,o,10
26056,o,31
37738,o,8
30476,o,5
16884,o,6
1532,o,10
20673,p,4
2175,p,3
65730,o,4
908,o,20
28665,p,1
66962,o,2
32493,p,1
15822,o,2
6976,p,3
18745,o,5
13219,o,5
100365,o,1
633,o,22
33863,o,3
4104,p,3
9574,p,1
30791,o,2
26242,o,34
697,p,5
15238,o,13
9451,p,1
9103,p,4
20471,p,1
8573,p,3
6067,p,15
5361,p,1
28101,p,1
2262,p,3
6625,o,22
32057,o,2
5350,p,2
6348,p,4
35424,p,1
31047,o,1
2582,p,11
4234,p,3
908,p,4
31329,o,6
3182,p,6
74805,o,2
2782,p,2
4781,o,11
26207,o,12
150245,o,11
9395,o,2
45613,o,11
3122,o,18
14916,o,4
11128,o,17
962,o,32
1530,o,12
152340,o,11
7716,p,3
47067,o,20
13563,o,11
17771,o,1
7114,p,3
23236,p,4
3853,n,4
13119,o,14
99379,o,2
24963,o,2
21168,p,1
874,o,22
1083,p,3
14759,p,2
7241,p,2
6054,o,10
359,p,15
159022,o,11
58188,o,2
4630,o,1
4086,p,5
28983,o,8
17553,o,3
6141,o,27
1424,p,4
2390,p,10
5110,p,2
45423,o,2
6597,o,2
11018,p,5
6756,p,14
23247,o,4
17312,p,12
103374,p,1
9864,p,6
11541,o,2
18726,p,1
10104,o,29
21368,o,14
4828,o,14
27064,o,2
48834,o,26
3804,o,9
88966,o,2
10904,o,1
37222,o,2
3828,p,4
22612,p,2
10958,p,1
19452,p,1
66670,o,8
18610,o,11
14616,o,4
11790,o,13
24108,o,3
24552,o,2
16417,p,2
10250,o,3
32565,p,1
22225,o,44
16295,o,5
10459,o,3
15189,o,4
7962,p,5
22977,o,11
10046,p,1
107275,o,1
2845,n,5
4372,o,15
28896,o,2
9081,p,7
5354,n,1
17267,p,1
4947,p,1
11645,p,1
12903,p,2
6604,p,1
13615,o,1
7540,p,8
6811,o,22
16666,p,1
12295,o,12
1306,p,3
36872,p,5
6863,o,4
47861,o,2
7972,p,1
23968,o,7
6419,p,11
12810,o,7
27946,o,1
16956,o,1
108800,o,2
27717,p,4
12989,p,3
5991,o,20
10351,o,4
4487,o,31
4311,o,17
7589,o,4
192476,p,2
10887,o,8
10381,o,8
17040,p,3
5677,o,7
19601,o,1
5624,p,1
12236,p,1
1830,o,6
6170,o,73
529,p,15
54000,o,6
14668,o,2
6788,o,9
4170,o,6
43920,o,2
5137,p,6
3879,p,9
887,o,41
321233,o,12
11499,o,7
7867,o,13
19809,o,1
34477,o,3
3849,o,8
1529,o,7
149125,o,11
1498,p,4
6162,p,6
4796,p,7
12322,p,2
1770,p,6
13664,p,3
41964,p,2
43528,p,1
2054,o,15
6228,o,17
11720,o,26
64754,o,6
663,p,4
2334,o,6
48568,o,2
99446,o,2
34211,p,1
17810,o,14
2328,p,7
37013,o,1
31164,p,1
98,p,9
42421,o,3
6465,n,3
23079,o,3
56078,p,1
30353,o,1
20467,n,1
36423,o,2
316,o,17
11539,p,8
10406,o,5
1011,p,14
23779,p,2
15530,n,2
3080,n,1
32944,o,2
51656,o,9
5185,p,8
2056,n,1
58588,o,2
20071,o,16
995,o,35
15353,o,2
37105,o,2
24139,o,2
12932,p,1
40786,p,2
16425,o,2
31923,o,1
4866,p,2
2472,o,14
6062,o,1
21418,o,18
11662,o,1
10632,n,3
6604,o,2
14513,p,1
6063,p,2
11366,o,2
17314,o,1
3833,o,7
36031,o,1
10229,o,7
20503,o,3
38954,p,1
115805,o,20
4129,o,16
19974,p,2
1284,p,11
36231,o,8
130443,o,1
13585,o,3
713,n,1
4585,p,11
157006,o,11
19376,o,2
10759,p,4
12152,o,2
28999,p,2
17945,p,4
9969,p,2
21726,o,2
44130,o,1
18335,o,9
24437,o,4
29764,p,1
2649,p,3
6796,o,6
16659,p,3
6253,p,4
166392,o,4
9602,o,4
27278,o,4
10613,p,2
12518,n,1
933,p,5
8938,o,12
16981,p,1
7760,p,6
7611,o,23
4231,o,8
12323,o,7
9084,p,5
28277,o,2
13145,o,2
18150,p,1
5157,n,1
17900,p,1
6092,p,4
37140,p,1
18251,o,2
25888,p,1
7574,o,11
31914,o,4
2844,o,16
40725,p,1
8647,p,1
17865,p,1
4688,o,7
12296,o,3
35542,o,1
17551,p,1
192283,p,1
8337,p,3
13260,o,2
3086,p,10
154,p,7
28049,o,2
27115,o,4
3112,p,5
66955,o,27
3160,p,4
30990,p,1
10034,p,2
21536,p,2
9998,p,1
6020,o,16
14544,o,3
3999,p,7
8207,p,8
980,o,11
7471,p,5
51701,p,2
20618,o,54
14232,o,5
10716,o,12
22192,o,1
24397,p,1
69203,o,4
14267,o,2
3390,p,5
12393,o,19
23630,p,1
11673,o,3
14206,p,1
16983,o,1
13091,p,2
12938,o,4
11762,o,27
27996,o,3
20227,p,1
991,p,7
46888,o,9
11730,o,42
6303,p,1
31445,p,4
13800,o,1
10026,o,1
89586,o,1
72182,o,2
8387,o,2
4804,p,14
51147,o,1
4301,o,15
1495,o,19
6282,p,5
8535,o,4
20561,o,3
1772,p,6
920,p,6
18560,o,59
945,p,5
21539,p,7
2121,p,3
23347,p,1
24064,o,1
3079,p,4
9538,o,2
9567,o,34
17404,p,2
38137,o,5
25272,p,2
18969,o,4
4460,p,4
18327,o,1
5890,p,1
7416,o,45
1634,n,1
12971,p,1
17262,o,23
20404,o,10
11451,p,3
33910,o,15
2405,p,4
9614,o,5
26910,o,2
10854,o,2
6536,o,4
2921,p,1
38480,o,2
24054,o,2
8936,p,2
6191,o,46
3501,o,88
26785,o,2
30160,p,3
304,p,7
29787,o,2
1209,n,13
43031,o,1
16850,p,1
5538,o,5
483,p,5
7914,o,14
7794,o,4
7474,o,3
11475,p,1
10000,o,12
2905,p,6
43499,p,2
14158,o,1
20355,p,1
38285,p,2
14921,p,1
8325,p,2
16854,o,1
2834,p,6
5257,o,19
5793,o,45
15669,o,19
8777,o,5
4031,o,12
25900,p,1
14498,p,7
43789,o,17
1694,p,4
105328,p,1
51122,o,28
107168,o,20
1206,o,15
6599,p,4
9741,p,2
646,o,12
24738,o,2
29108,o,3
10656,o,5
32834,o,25
8277,p,1
4714,o,43
16184,o,3
82686,o,1
38002,o,1
5269,o,26
6025,o,5
56075,o,6
15920,p,3
21987,o,31
5692,p,1
75441,o,2
18959,o,4
17956,p,1
635,o,2
17691,o,4
6061,o,8
8698,p,4
130329,o,1
6118,o,27
3212,o,36
6263,p,7
1396,o,23
10763,p,1
15619,p,2
6946,o,1
8684,o,3
9512,o,7
6226,o,2
7406,o,7
9898,n,1
7198,p,15
17772,p,3
24915,o,2
8953,o,11
30091,o,3
7260,p,3
14025,o,13
17654,p,2
82300,p,1
95990,p,1
11896,p,3
10649,o,1
988,o,29
24225,p,1
28392,o,3
7862,o,42
21263,p,2
15849,p,7
42311,p,3
41324,o,4
1824,o,8
9865,p,2
1977,p,5
6043,p,2
5432,p,6
32767,o,21
8471,o,3
29549,o,5
9333,o,7
67873,o,9
433,o,21
9181,o,4
2330,p,4
20835,o,3
3130,o,44
25081,p,1
4251,p,21
18582,o,1
12607,p,1
38311,p,1
12413,o,8
9469,o,9
2513,o,16
20467,o,10
3287,n,1
2041,n,4
10346,p,3
118052,p,1
72880,p,1
23672,p,2
3048,o,44
46878,o,9
177750,o,10
41224,o,6
7646,o,29
11441,p,11
6277,p,4
19917,p,3
1273,p,7
21266,o,4
10531,p,3
22234,o,6
22769,p,1
17923,o,15
3779,o,24
5916,p,4
20929,n,3
462,p,4
11509,n,2
6856,o,42
4081,p,12
9270,o,24
17565,p,2
24154,o,9
16595,p,1
111355,p,1
7284,o,7
13427,p,2
10088,o,15
24489,p,1
2583,p,14
8003,p,5
22366,o,4
12271,p,1
595,o,84
2893,o,13
47319,o,3
13937,o,4
6962,p,3
21969,o,7
25075,o,1
16397,p,2
14059,p,3
14437,p,3
9361,p,3
3913,p,1
5030,o,29
14978,o,1
12717,p,2
113177,p,1
12123,o,9
10725,o,5
3647,o,40
23661,o,1
41361,o,2
12096,p,1
7143,p,6
35902,o,17
11657,p,3
3926,o,16
6355,p,2
24324,o,5
3856,o,12
7518,o,12
2547,p,1
31210,o,1
17131,p,2
26534,o,3
12569,o,2
58337,o,1
59139,o,7
16789,o,4
24211,o,2
48017,o,2
25119,o,1
12513,o,8
20707,o,1
44768,p,2
11365,o,5
15084,p,1
4776,p,3
130533,o,1
31642,p,1
2105,n,1
10231,p,4
87235,p,1
21797,p,1
6560,o,14
1426,o,12
106849,p,1
15272,o,6
27441,p,5
1485,p,5
4215,p,5
21089,p,1
959,o,27
10911,o,11
3741,o,10
7223,o,9
5300,p,12
712,p,8
5422,p,8
2129,o,15
15990,p,3
14189,o,4
17052,p,1
55351,o,3
12627,o,4
12787,o,6
28937,o,2
22646,p,1
18600,p,1
2364,p,6
90628,p,1
4722,p,1
49182,p,1
36606,p,1
18694,o,3
11346,o,18
5503,p,2
4498,o,63
15687,p,1
4295,o,38
9739,o,25
14145,o,6
8834,p,1
159015,o,11
13307,o,3
71299,o,1
38733,o,1
18261,n,1
39368,p,1
3786,p,3
76198,p,1
1292,o,22
7404,o,4
46809,p,1
15543,p,12
3459,p,2
2123,p,8
5397,p,8
64962,o,2
551,p,4
989,p,3
6464,o,1
40537,p,1
26011,o,5
16090,p,2
29667,o,37
9364,p,1
4746,p,5
183005,o,19
19686,p,2
109612,p,1
23179,o,1
192399,o,2
32860,p,1
25019,o,4
37499,o,2
73411,o,4
25917,p,4
38810,n,1
12312,o,2
1033,p,8
3069,p,5
18686,o,5
22295,p,1
1713,p,3
10289,p,4
3079,o,14
65255,o,11
13582,p,1
24239,o,4
20407,o,3
27245,o,1
16001,o,2
6612,p,1
9781,n,1
2145,p,7
1947,p,12
3480,o,2
3051,p,9
8555,p,4
709,p,7
12070,o,4
7605,p,1
34150,o,4
106063,p,1
53696,o,6
74236,o,2
2864,n,1
10575,p,6
30163,p,1
41839,o,14
32147,o,10
9229,o,17
29011,o,3
98557,o,2
13908,p,3
21650,p,5
16270,p,1
5594,p,2
23799,o,1
6585,o,4
48458,p,2
1126,p,4
31116,o,7
1502,o,12
29,p,16
2052,o,23
41674,o,2
29862,o,1
47513,p,1
67394,o,2
53528,o,2
79580,o,1
31361,p,2
12931,o,34
2524,p,5
83626,p,1
9204,p,5
9501,o,7
2594,p,1
11795,o,2
19715,o,4
947,o,8
5205,p,3
9632,o,11
48362,o,6
16534,o,13
7161,p,5
7802,o,9
93835,p,1
6774,o,4
3091,p,5
4876,o,19
157924,o,11
10585,p,1
27711,o,1
9781,o,32
979,o,9
16583,o,20
178015,o,20
2206,p,13
77052,p,1
17761,o,2
11138,p,2
5374,o,79
55926,o,2
10276,o,7
112960,o,20
10070,o,9
10670,o,2
14586,o,2
16699,p,4
17435,p,2
6539,p,2
61176,o,1
31344,o,2
30380,o,16
11872,o,4
25106,o,2
12927,p,2
17202,p,2
33735,o,2
11501,n,1
19803,o,2
12638,p,1
14678,p,2
33495,n,2
57841,o,3
52915,o,2
10672,p,2
2021,p,5
51314,o,13
46529,p,3
172272,o,3
23874,o,2
175603,o,14
24609,o,10
4016,p,4
7266,p,2
7806,p,1
68133,o,1
76385,o,1
93,n,12
7838,o,10
8027,p,14
1779,p,10
4974,o,9
33940,o,21
9742,o,1
50953,p,1
9198,o,10
5183,p,3
48042,o,3
7391,p,5
31400,o,2
7028,p,3
22165,o,4
6245,o,15
30019,o,16
5990,p,6
