41974,2,2.0,2,2,2.0,2
42019,5,5.0,5,5,5.0,5
42174,1,1.0,1,1,1.0,1
42310,1,1.0,1,1,1.0,1
42321,2,2.0,2,2,2.0,2
42452,1,1.0,1,1,1.0,1
42996,2,2.0,2,2,2.0,2
43099,2,2.0,2,2,2.0,2
43335,1,1.0,1,1,1.0,1
45126,1,1.0,1,1,1.0,1
45228,1,1.0,1,1,1.0,1
45286,1,1.0,1,1,1.0,1
45303,1,1.0,1,1,1.0,1
45342,2,2.0,2,2,2.0,2
45997,7,7.0,7,7,7.0,7
46179,1,1.0,1,1,1.0,1
46296,2,2.0,2,2,2.0,2
46971,1,1.0,1,1,1.0,1
47190,2,2.0,2,2,2.0,2
47504,3,3.0,3,3,3.0,3
48909,1,1.0,1,1,1.0,1
49917,3,3.0,3,3,3.0,3
50270,6,6.0,6,6,6.0,6
51074,2,2.0,2,2,2.0,2
52690,1,1.0,1,1,1.0,1
52896,4,4.0,4,4,4.0,4
52970,1,1.0,1,1,1.0,1
53118,1,1.0,1,1,1.0,1
54099,1,1.0,1,1,1.0,1
54154,3,3.0,3,3,3.0,3
54490,2,2.0,2,2,2.0,2
54581,3,3.0,3,3,3.0,3
55123,3,3.0,3,3,3.0,3
55541,2,2.0,2,2,2.0,2
55583,6,6.0,6,6,6.0,6
55853,1,1.0,1,1,1.0,1
56247,3,3.0,3,3,3.0,3
56623,1,1.0,1,1,1.0,1
56641,2,2.0,2,2,2.0,2
56919,7,7.0,7,7,7.0,7
57419,3,3.0,3,3,3.0,3
57734,1,1.0,1,1,1.0,1
57854,1,1.0,1,1,1.0,1
58431,2,2.0,2,2,2.0,2
59330,1,1.0,1,1,1.0,1
59347,1,1.0,1,1,1.0,1
59503,1,1.0,1,1,1.0,1
59557,3,3.0,3,3,3.0,3
59619,1,1.0,1,1,1.0,1
59693,2,2.0,2,2,2.0,2
59780,1,1.0,1,1,1.0,1
59954,4,4.0,4,4,4.0,4
60274,1,1.0,1,1,1.0,1
60457,3,3.0,3,3,3.0,3
60615,1,1.0,1,1,1.0,1
61275,1,1.0,1,1,1.0,1
62600,1,1.0,1,1,1.0,1
63875,2,2.0,2,2,2.0,2
64682,1,1.0,1,1,1.0,1
64803,1,1.0,1,1,1.0,1
65660,1,1.0,1,1,1.0,1
65789,1,1.0,1,1,1.0,1
67800,1,1.0,1,1,1.0,1
68527,1,1.0,1,1,1.0,1
69167,1,1.0,1,1,1.0,1
70942,1,1.0,1,1,1.0,1
71489,1,1.0,1,1,1.0,1
72503,1,1.0,1,1,1.0,1
72721,1,1.0,1,1,1.0,1
73734,4,4.0,4,4,4.0,4
74053,1,1.0,1,1,1.0,1
75202,1,1.0,1,1,1.0,1
75521,1,1.0,1,1,1.0,1
75769,1,1.0,1,1,1.0,1
76517,2,2.0,2,2,2.0,2
77520,1,1.0,1,1,1.0,1
77576,2,2.0,2,2,2.0,2
78392,1,1.0,1,1,1.0,1
79239,2,2.0,2,2,2.0,2
79351,1,1.0,1,1,1.0,1
79444,2,2.0,2,2,2.0,2
79547,2,2.0,2,2,2.0,2
79912,5,5.0,5,5,5.0,5
80966,3,3.0,3,3,3.0,3
81267,3,3.0,3,3,3.0,3
82256,1,1.0,1,1,1.0,1
84357,3,3.0,3,3,3.0,3
85050,2,2.0,2,2,2.0,2
85089,2,2.0,2,2,2.0,2
85597,1,1.0,1,1,1.0,1
85680,5,5.0,5,5,5.0,5
85838,1,1.0,1,1,1.0,1
85999,1,1.0,1,1,1.0,1
86317,1,1.0,1,1,1.0,1
86347,2,2.0,2,2,2.0,2
88500,2,2.0,2,2,2.0,2
88983,3,3.0,3,3,3.0,3
88996,1,1.0,1,1,1.0,1
89642,3,3.0,3,3,3.0,3
89724,1,1.0,1,1,1.0,1
92602,1,1.0,1,1,1.0,1
93089,2,2.0,2,2,2.0,2
93566,1,1.0,1,1,1.0,1
93861,1,1.0,1,1,1.0,1
94441,2,2.0,2,2,2.0,2
95686,1,1.0,1,1,1.0,1
96212,1,1.0,1,1,1.0,1
96733,1,1.0,1,1,1.0,1
97746,1,1.0,1,1,1.0,1
100717,1,1.0,1,1,1.0,1
102518,1,1.0,1,1,1.0,1
105107,1,1.0,1,1,1.0,1
108666,1,1.0,1,1,1.0,1
111057,1,1.0,1,1,1.0,1
115721,1,1.0,1,1,1.0,1
117211,2,2.0,2,2,2.0,2
122107,1,1.0,1,1,1.0,1
124734,1,1.0,1,1,1.0,1
126099,1,1.0,1,1,1.0,1
128047,1,1.0,1,1,1.0,1
129379,1,1.0,1,1,1.0,1
129574,1,1.0,1,1,1.0,1
131771,1,1.0,1,1,1.0,1
138072,2,2.0,2,2,2.0,2
140395,1,1.0,1,1,1.0,1
141908,1,1.0,1,1,1.0,1
145767,1,1.0,1,1,1.0,1
155044,2,2.0,2,2,2.0,2
156580,1,1.0,1,1,1.0,1
156908,1,1.0,1,1,1.0,1
157561,1,1.0,1,1,1.0,1
157796,1,1.0,1,1,1.0,1
159596,1,1.0,1,1,1.0,1
164573,1,1.0,1,1,1.0,1
170191,1,1.0,1,1,1.0,1
172117,1,1.0,1,1,1.0,1
172133,2,2.0,2,2,2.0,2
177203,1,1.0,1,1,1.0,1
177533,1,1.0,1,1,1.0,1
178361,1,1.0,1,1,1.0,1
178510,1,1.0,1,1,1.0,1
182048,1,1.0,1,1,1.0,1
182499,1,1.0,1,1,1.0,1
183658,1,1.0,1,1,1.0,1
184030,1,1.0,1,1,1.0,1
184151,2,2.0,2,2,2.0,2
189608,1,1.0,1,1,1.0,1
798271,3,3.0,3,3,3.0,3
973185,2,2.0,2,2,2.0,2
91,17,17.0,17,17,17.0,17
152,21,21.0,21,21,21.0,21
267,32,32.0,32,32,32.0,32
317,26,26.0,26,26,26.0,26
357,44,44.0,44,44,44.0,44
416,49,49.0,49,49,49.0,49
584,40,40.0,40,40,40.0,40
667,33,33.0,33,33,33.0,33
788,43,43.0,43,43,43.0,43
835,57,57.0,57,57,57.0,57
1692,56,56.0,56,56,56.0,56
1990,68,68.0,68,68,68.0,68
2060,61,61.0,61,61,61.0,61
2332,68,68.0,68,68,68.0,68
2675,42,42.0,42,42,42.0,42
2783,60,60.0,60,60,60.0,60
3220,55,55.0,55,55,55.0,55
3435,81,81.0,81,81,81.0,81
3852,52,52.0,52,52,52.0,52
4075,50,50.0,50,50,50.0,50
4362,43,43.0,43,43,43.0,43
4565,52,52.0,52,52,52.0,52
4696,35,35.0,35,35,35.0,35
4787,65,65.0,65,65,65.0,65
4985,48,48.0,48,48,48.0,48
5114,46,46.0,46,46,46.0,46
5595,25,25.0,25,25,25.0,25
5597,52,52.0,52,52,52.0,52
5662,44,44.0,44,44,44.0,44
5713,57,57.0,57,57,57.0,57
5920,49,49.0,49,49,49.0,49
6704,31,31.0,31,31,31.0,31
6786,44,44.0,44,44,44.0,44
7521,48,48.0,48,48,48.0,48
7646,49,49.0,49,49,49.0,49
8059,27,27.0,27,27,27.0,27
8074,27,27.0,27,27,27.0,27
8180,28,28.0,28,28,28.0,28
8329,17,17.0,17,17,17.0,17
8390,26,26.0,26,26,26.0,26
8601,28,28.0,28,28,28.0,28
9011,28,28.0,28,28,28.0,28
9014,27,27.0,27,27,27.0,27
9155,34,34.0,34,34,34.0,34
9328,22,22.0,22,22,22.0,22
9346,13,13.0,13,13,13.0,13
9395,25,25.0,25,25,25.0,25
9981,15,15.0,15,15,15.0,15
10083,26,26.0,26,26,26.0,26
10169,29,29.0,29,29,29.0,29
10268,13,13.0,13,13,13.0,13
10404,28,28.0,28,28,28.0,28
11008,19,19.0,19,19,19.0,19
11262,28,28.0,28,28,28.0,28
11548,20,20.0,20,20,20.0,20
11573,39,39.0,39,39,39.0,39
11764,17,17.0,17,17,17.0,17
12141,16,16.0,16,16,16.0,16
12427,19,19.0,19,19,19.0,19
12481,13,13.0,13,13,13.0,13
12668,22,22.0,22,22,22.0,22
12824,15,15.0,15,15,15.0,15
13228,12,12.0,12,12,12.0,12
13371,16,16.0,16,16,16.0,16
13683,15,15.0,15,15,15.0,15
13686,12,12.0,12,12,12.0,12
14392,12,12.0,12,12,12.0,12
14473,13,13.0,13,13,13.0,13
14608,9,9.0,9,9,9.0,9
14671,12,12.0,12,12,12.0,12
14706,11,11.0,11,11,11.0,11
14709,17,17.0,17,17,17.0,17
14927,13,13.0,13,13,13.0,13
14945,19,19.0,19,19,19.0,19
15239,13,13.0,13,13,13.0,13
15305,10,10.0,10,10,10.0,10
15641,6,6.0,6,6,6.0,6
15679,10,10.0,10,10,10.0,10
16094,13,13.0,13,13,13.0,13
16258,6,6.0,6,6,6.0,6
16388,14,14.0,14,14,14.0,14
16482,9,9.0,9,9,9.0,9
16501,4,4.0,4,4,4.0,4
16527,11,11.0,11,11,11.0,11
16669,12,12.0,12,12,12.0,12
16692,16,16.0,16,16,16.0,16
17344,14,14.0,14,14,14.0,14
17527,9,9.0,9,9,9.0,9
17702,11,11.0,11,11,11.0,11
17707,10,10.0,10,10,10.0,10
17729,10,10.0,10,10,10.0,10
18064,5,5.0,5,5,5.0,5
18099,6,6.0,6,6,6.0,6
18913,4,4.0,4,4,4.0,4
18973,6,6.0,6,6,6.0,6
19039,8,8.0,8,8,8.0,8
19093,11,11.0,11,11,11.0,11
19257,6,6.0,6,6,6.0,6
19714,5,5.0,5,5,5.0,5
19983,4,4.0,4,4,4.0,4
20016,3,3.0,3,3,3.0,3
20027,15,15.0,15,15,15.0,15
20110,7,7.0,7,7,7.0,7
20133,3,3.0,3,3,3.0,3
20374,4,4.0,4,4,4.0,4
20772,8,8.0,8,8,8.0,8
21183,2,2.0,2,2,2.0,2
21206,2,2.0,2,2,2.0,2
21567,9,9.0,9,9,9.0,9
21569,4,4.0,4,4,4.0,4
21591,7,7.0,7,7,7.0,7
21599,7,7.0,7,7,7.0,7
21728,9,9.0,9,9,9.0,9
21833,8,8.0,8,8,8.0,8
22041,3,3.0,3,3,3.0,3
22634,3,3.0,3,3,3.0,3
23283,8,8.0,8,8,8.0,8
23507,10,10.0,10,10,10.0,10
23852,4,4.0,4,4,4.0,4
24686,4,4.0,4,4,4.0,4
24733,2,2.0,2,2,2.0,2
24777,1,1.0,1,1,1.0,1
24781,4,4.0,4,4,4.0,4
25172,1,1.0,1,1,1.0,1
25246,3,3.0,3,3,3.0,3
25302,4,4.0,4,4,4.0,4
25331,3,3.0,3,3,3.0,3
25415,3,3.0,3,3,3.0,3
25422,3,3.0,3,3,3.0,3
25471,4,4.0,4,4,4.0,4
25708,2,2.0,2,2,2.0,2
25879,6,6.0,6,6,6.0,6
26392,8,8.0,8,8,8.0,8
26678,1,1.0,1,1,1.0,1
27292,3,3.0,3,3,3.0,3
27392,4,4.0,4,4,4.0,4
27454,14,14.0,14,14,14.0,14
28197,4,4.0,4,4,4.0,4
28253,1,1.0,1,1,1.0,1
28658,4,4.0,4,4,4.0,4
28953,3,3.0,3,3,3.0,3
29718,2,2.0,2,2,2.0,2
29732,6,6.0,6,6,6.0,6
29782,3,3.0,3,3,3.0,3
29941,4,4.0,4,4,4.0,4
30091,4,4.0,4,4,4.0,4
30138,1,1.0,1,1,1.0,1
30167,1,1.0,1,1,1.0,1
30874,13,13.0,13,13,13.0,13
31254,5,5.0,5,5,5.0,5
31296,6,6.0,6,6,6.0,6
31322,6,6.0,6,6,6.0,6
31360,6,6.0,6,6,6.0,6
31474,2,2.0,2,2,2.0,2
31684,3,3.0,3,3,3.0,3
31699,10,10.0,10,10,10.0,10
31800,6,6.0,6,6,6.0,6
31846,2,2.0,2,2,2.0,2
32153,5,5.0,5,5,5.0,5
32820,5,5.0,5,5,5.0,5
33030,1,1.0,1,1,1.0,1
34120,7,7.0,7,7,7.0,7
34272,3,3.0,3,3,3.0,3
34692,5,5.0,5,5,5.0,5
35059,5,5.0,5,5,5.0,5
35113,2,2.0,2,2,2.0,2
35387,7,7.0,7,7,7.0,7
35733,1,1.0,1,1,1.0,1
36272,5,5.0,5,5,5.0,5
36943,4,4.0,4,4,4.0,4
36950,1,1.0,1,1,1.0,1
37648,4,4.0,4,4,4.0,4
38249,1,1.0,1,1,1.0,1
38531,2,2.0,2,2,2.0,2
38539,2,2.0,2,2,2.0,2
38550,3,3.0,3,3,3.0,3
39659,1,1.0,1,1,1.0,1
39752,6,6.0,6,6,6.0,6
39861,1,1.0,1,1,1.0,1
40310,2,2.0,2,2,2.0,2
41002,1,1.0,1,1,1.0,1
41463,1,1.0,1,1,1.0,1
41465,5,5.0,5,5,5.0,5
41781,3,3.0,3,3,3.0,3
42347,4,4.0,4,4,4.0,4
42401,2,2.0,2,2,2.0,2
42489,1,1.0,1,1,1.0,1
42659,3,3.0,3,3,3.0,3
42798,2,2.0,2,2,2.0,2
42799,1,1.0,1,1,1.0,1
42921,1,1.0,1,1,1.0,1
43896,2,2.0,2,2,2.0,2
44221,5,5.0,5,5,5.0,5
44318,3,3.0,3,3,3.0,3
44724,2,2.0,2,2,2.0,2
45034,1,1.0,1,1,1.0,1
45042,11,11.0,11,11,11.0,11
45326,1,1.0,1,1,1.0,1
45368,1,1.0,1,1,1.0,1
46088,3,3.0,3,3,3.0,3
46151,2,2.0,2,2,2.0,2
47545,2,2.0,2,2,2.0,2
47698,6,6.0,6,6,6.0,6
49155,1,1.0,1,1,1.0,1
50224,1,1.0,1,1,1.0,1
50352,1,1.0,1,1,1.0,1
50407,1,1.0,1,1,1.0,1
50472,2,2.0,2,2,2.0,2
50596,2,2.0,2,2,2.0,2
51203,3,3.0,3,3,3.0,3
51227,1,1.0,1,1,1.0,1
51572,3,3.0,3,3,3.0,3
52045,1,1.0,1,1,1.0,1
52285,4,4.0,4,4,4.0,4
52500,1,1.0,1,1,1.0,1
52601,2,2.0,2,2,2.0,2
52806,1,1.0,1,1,1.0,1
53429,2,2.0,2,2,2.0,2
53824,1,1.0,1,1,1.0,1
54078,5,5.0,5,5,5.0,5
54195,8,8.0,8,8,8.0,8
54250,1,1.0,1,1,1.0,1
55409,1,1.0,1,1,1.0,1
56126,1,1.0,1,1,1.0,1
56403,1,1.0,1,1,1.0,1
56519,2,2.0,2,2,2.0,2
56612,2,2.0,2,2,2.0,2
57468,4,4.0,4,4,4.0,4
57568,1,1.0,1,1,1.0,1
57649,2,2.0,2,2,2.0,2
58000,1,1.0,1,1,1.0,1
58061,1,1.0,1,1,1.0,1
58107,1,1.0,1,1,1.0,1
58823,1,1.0,1,1,1.0,1
60124,1,1.0,1,1,1.0,1
60338,1,1.0,1,1,1.0,1
62156,1,1.0,1,1,1.0,1
62872,1,1.0,1,1,1.0,1
62990,3,3.0,3,3,3.0,3
63070,1,1.0,1,1,1.0,1
63535,1,1.0,1,1,1.0,1
64104,1,1.0,1,1,1.0,1
64167,1,1.0,1,1,1.0,1
64920,1,1.0,1,1,1.0,1
65355,2,2.0,2,2,2.0,2
65617,3,3.0,3,3,3.0,3
65631,1,1.0,1,1,1.0,1
65910,1,1.0,1,1,1.0,1
67666,2,2.0,2,2,2.0,2
67818,1,1.0,1,1,1.0,1
68530,1,1.0,1,1,1.0,1
68594,1,1.0,1,1,1.0,1
68878,1,1.0,1,1,1.0,1
68966,2,2.0,2,2,2.0,2
69157,1,1.0,1,1,1.0,1
69159,1,1.0,1,1,1.0,1
71507,1,1.0,1,1,1.0,1
71579,1,1.0,1,1,1.0,1
72008,1,1.0,1,1,1.0,1
72020,1,1.0,1,1,1.0,1
72529,1,1.0,1,1,1.0,1
72570,1,1.0,1,1,1.0,1
72944,1,1.0,1,1,1.0,1
73064,1,1.0,1,1,1.0,1
73843,1,1.0,1,1,1.0,1
74601,3,3.0,3,3,3.0,3
74612,1,1.0,1,1,1.0,1
75580,3,3.0,3,3,3.0,3
75778,1,1.0,1,1,1.0,1
75999,2,2.0,2,2,2.0,2
77193,1,1.0,1,1,1.0,1
77524,1,1.0,1,1,1.0,1
78063,3,3.0,3,3,3.0,3
78142,3,3.0,3,3,3.0,3
80589,1,1.0,1,1,1.0,1
81225,1,1.0,1,1,1.0,1
81364,3,3.0,3,3,3.0,3
81406,2,2.0,2,2,2.0,2
81590,1,1.0,1,1,1.0,1
81772,5,5.0,5,5,5.0,5
81812,2,2.0,2,2,2.0,2
82207,1,1.0,1,1,1.0,1
83629,1,1.0,1,1,1.0,1
85005,1,1.0,1,1,1.0,1
86742,1,1.0,1,1,1.0,1
88129,1,1.0,1,1,1.0,1
89743,3,3.0,3,3,3.0,3
92400,2,2.0,2,2,2.0,2
92860,1,1.0,1,1,1.0,1
92905,3,3.0,3,3,3.0,3
92911,2,2.0,2,2,2.0,2
94562,1,1.0,1,1,1.0,1
97237,1,1.0,1,1,1.0,1
97339,2,2.0,2,2,2.0,2
97422,1,1.0,1,1,1.0,1
100146,1,1.0,1,1,1.0,1
100514,1,1.0,1,1,1.0,1
103767,1,1.0,1,1,1.0,1
106198,1,1.0,1,1,1.0,1
109079,1,1.0,1,1,1.0,1
110687,3,3.0,3,3,3.0,3
111433,1,1.0,1,1,1.0,1
112246,1,1.0,1,1,1.0,1
113661,1,1.0,1,1,1.0,1
117208,1,1.0,1,1,1.0,1
118905,1,1.0,1,1,1.0,1
125731,1,1.0,1,1,1.0,1
126832,2,2.0,2,2,2.0,2
128266,1,1.0,1,1,1.0,1
129258,1,1.0,1,1,1.0,1
133717,1,1.0,1,1,1.0,1
136767,2,2.0,2,2,2.0,2
136974,1,1.0,1,1,1.0,1
145785,1,1.0,1,1,1.0,1
146848,3,3.0,3,3,3.0,3
150232,1,1.0,1,1,1.0,1
153837,1,1.0,1,1,1.0,1
169614,1,1.0,1,1,1.0,1
170207,1,1.0,1,1,1.0,1
173400,1,1.0,1,1,1.0,1
174315,1,1.0,1,1,1.0,1
177819,1,1.0,1,1,1.0,1
178377,2,2.0,2,2,2.0,2
181890,2,2.0,2,2,2.0,2
182055,1,1.0,1,1,1.0,1
183493,2,2.0,2,2,2.0,2
184349,1,1.0,1,1,1.0,1
189955,2,2.0,2,2,2.0,2
191504,1,1.0,1,1,1.0,1
193379,2,2.0,2,2,2.0,2
194083,1,1.0,1,1,1.0,1
588107,1,1.0,1,1,1.0,1
970695,2,2.0,2,2,2.0,2
261,24,24.0,24,24,24.0,24
398,39,39.0,39,39,39.0,39
757,44,44.0,44,44,44.0,44
808,38,38.0,38,38,38.0,38
956,56,56.0,56,56,56.0,56
1061,49,49.0,49,49,49.0,49
1067,56,56.0,56,56,56.0,56
1645,56,56.0,56,56,56.0,56
1652,45,45.0,45,45,45.0,45
1952,59,59.0,59,59,59.0,59
2146,56,56.0,56,56,56.0,56
2427,53,53.0,53,53,53.0,53
2480,67,67.0,67,67,67.0,67
2595,72,72.0,72,72,72.0,72
2603,53,53.0,53,53,53.0,53
2955,64,64.0,64,64,64.0,64
2991,67,67.0,67,67,67.0,67
3146,43,43.0,43,43,43.0,43
3301,58,58.0,58,58,58.0,58
3470,61,61.0,61,61,61.0,61
3711,55,55.0,55,55,55.0,55
3745,75,75.0,75,75,75.0,75
4064,62,62.0,62,62,62.0,62
4124,42,42.0,42,42,42.0,42
4140,63,63.0,63,63,63.0,63
4236,60,60.0,60,60,60.0,60
4548,41,41.0,41,41,41.0,41
4588,46,46.0,46,46,46.0,46
4605,35,35.0,35,35,35.0,35
4617,59,59.0,59,59,59.0,59
4856,41,41.0,41,41,41.0,41
5176,37,37.0,37,37,37.0,37
5332,58,58.0,58,58,58.0,58
5506,41,41.0,41,41,41.0,41
5603,37,37.0,37,37,37.0,37
5900,33,33.0,33,33,33.0,33
6031,33,33.0,33,33,33.0,33
6203,52,52.0,52,52,52.0,52
6460,41,41.0,41,41,41.0,41
7080,44,44.0,44,44,44.0,44
7134,48,48.0,48,48,48.0,48
7222,29,29.0,29,29,29.0,29
7434,46,46.0,46,46,46.0,46
7661,23,23.0,23,23,23.0,23
7748,35,35.0,35,35,35.0,35
7932,30,30.0,30,30,30.0,30
8006,45,45.0,45,45,45.0,45
8395,40,40.0,40,40,40.0,40
8983,23,23.0,23,23,23.0,23
9071,21,21.0,21,21,21.0,21
9286,17,17.0,17,17,17.0,17
9630,35,35.0,35,35,35.0,35
9735,27,27.0,27,27,27.0,27
9831,26,26.0,26,26,26.0,26
10432,21,21.0,21,21,21.0,21
10434,14,14.0,14,14,14.0,14
10594,19,19.0,19,19,19.0,19
10604,33,33.0,33,33,33.0,33
10853,30,30.0,30,30,30.0,30
10911,21,21.0,21,21,21.0,21
11151,26,26.0,26,26,26.0,26
11153,35,35.0,35,35,35.0,35
11291,14,14.0,14,14,14.0,14
11406,25,25.0,25,25,25.0,25
11697,23,23.0,23,23,23.0,23
11758,39,39.0,39,39,39.0,39
11817,23,23.0,23,23,23.0,23
11872,16,16.0,16,16,16.0,16
11915,20,20.0,20,20,20.0,20
12516,19,19.0,19,19,19.0,19
12528,13,13.0,13,13,13.0,13
12698,19,19.0,19,19,19.0,19
12833,16,16.0,16,16,16.0,16
13373,17,17.0,17,17,17.0,17
13413,11,11.0,11,11,11.0,11
13586,12,12.0,12,12,12.0,12
13651,11,11.0,11,11,11.0,11
13923,22,22.0,22,22,22.0,22
13979,15,15.0,15,15,15.0,15
14223,8,8.0,8,8,8.0,8
14440,12,12.0,12,12,12.0,12
14710,19,19.0,19,19,19.0,19
14911,15,15.0,15,15,15.0,15
15024,23,23.0,23,23,23.0,23
15141,24,24.0,24,24,24.0,24
15298,10,10.0,10,10,10.0,10
15393,17,17.0,17,17,17.0,17
15487,9,9.0,9,9,9.0,9
15966,17,17.0,17,17,17.0,17
16317,10,10.0,10,10,10.0,10
16352,4,4.0,4,4,4.0,4
16504,11,11.0,11,11,11.0,11
16513,7,7.0,7,7,7.0,7
16807,7,7.0,7,7,7.0,7
16893,7,7.0,7,7,7.0,7
16984,9,9.0,9,9,9.0,9
17153,5,5.0,5,5,5.0,5
17375,6,6.0,6,6,6.0,6
17592,6,6.0,6,6,6.0,6
17696,4,4.0,4,4,4.0,4
17873,16,16.0,16,16,16.0,16
18020,9,9.0,9,9,9.0,9
18111,14,14.0,14,14,14.0,14
18713,8,8.0,8,8,8.0,8
18798,8,8.0,8,8,8.0,8
19001,7,7.0,7,7,7.0,7
19085,6,6.0,6,6,6.0,6
19138,3,3.0,3,3,3.0,3
19457,3,3.0,3,3,3.0,3
19506,7,7.0,7,7,7.0,7
19597,4,4.0,4,4,4.0,4
19857,3,3.0,3,3,3.0,3
20254,9,9.0,9,9,9.0,9
20411,6,6.0,6,6,6.0,6
20720,8,8.0,8,8,8.0,8
20845,8,8.0,8,8,8.0,8
20848,7,7.0,7,7,7.0,7
21059,2,2.0,2,2,2.0,2
21338,2,2.0,2,2,2.0,2
21654,10,10.0,10,10,10.0,10
21664,4,4.0,4,4,4.0,4
21730,2,2.0,2,2,2.0,2
21779,9,9.0,9,9,9.0,9
21847,5,5.0,5,5,5.0,5
21897,6,6.0,6,6,6.0,6
22121,2,2.0,2,2,2.0,2
22647,5,5.0,5,5,5.0,5
23122,3,3.0,3,3,3.0,3
23258,2,2.0,2,2,2.0,2
23566,5,5.0,5,5,5.0,5
23792,3,3.0,3,3,3.0,3
24305,3,3.0,3,3,3.0,3
24443,4,4.0,4,4,4.0,4
24670,7,7.0,7,7,7.0,7
24698,2,2.0,2,2,2.0,2
25095,4,4.0,4,4,4.0,4
25392,1,1.0,1,1,1.0,1
25495,5,5.0,5,5,5.0,5
25621,2,2.0,2,2,2.0,2
25853,1,1.0,1,1,1.0,1
26063,4,4.0,4,4,4.0,4
26193,2,2.0,2,2,2.0,2
26657,4,4.0,4,4,4.0,4
26801,1,1.0,1,1,1.0,1
26889,4,4.0,4,4,4.0,4
26897,4,4.0,4,4,4.0,4
26978,1,1.0,1,1,1.0,1
27148,3,3.0,3,3,3.0,3
27230,3,3.0,3,3,3.0,3
27319,6,6.0,6,6,6.0,6
27624,7,7.0,7,7,7.0,7
27827,3,3.0,3,3,3.0,3
27994,6,6.0,6,6,6.0,6
28382,3,3.0,3,3,3.0,3
28564,5,5.0,5,5,5.0,5
28761,2,2.0,2,2,2.0,2
28763,5,5.0,5,5,5.0,5
28976,2,2.0,2,2,2.0,2
29196,1,1.0,1,1,1.0,1
29212,2,2.0,2,2,2.0,2
29359,2,2.0,2,2,2.0,2
29567,1,1.0,1,1,1.0,1
29896,3,3.0,3,3,3.0,3
29911,7,7.0,7,7,7.0,7
30066,2,2.0,2,2,2.0,2
30121,6,6.0,6,6,6.0,6
30376,3,3.0,3,3,3.0,3
30485,2,2.0,2,2,2.0,2
30498,2,2.0,2,2,2.0,2
30755,5,5.0,5,5,5.0,5
31034,1,1.0,1,1,1.0,1
31061,4,4.0,4,4,4.0,4
31173,2,2.0,2,2,2.0,2
31219,7,7.0,7,7,7.0,7
31229,8,8.0,8,8,8.0,8
31497,4,4.0,4,4,4.0,4
31590,1,1.0,1,1,1.0,1
31602,5,5.0,5,5,5.0,5
31643,11,11.0,11,11,11.0,11
31848,5,5.0,5,5,5.0,5
32298,9,9.0,9,9,9.0,9
32341,1,1.0,1,1,1.0,1
32411,2,2.0,2,2,2.0,2
32449,3,3.0,3,3,3.0,3
32504,2,2.0,2,2,2.0,2
32522,6,6.0,6,6,6.0,6
33054,1,1.0,1,1,1.0,1
33312,2,2.0,2,2,2.0,2
33329,3,3.0,3,3,3.0,3
33595,3,3.0,3,3,3.0,3
33739,1,1.0,1,1,1.0,1
33766,7,7.0,7,7,7.0,7
33778,2,2.0,2,2,2.0,2
34655,1,1.0,1,1,1.0,1
34704,3,3.0,3,3,3.0,3
34846,3,3.0,3,3,3.0,3
34867,10,10.0,10,10,10.0,10
34883,1,1.0,1,1,1.0,1
35659,2,2.0,2,2,2.0,2
35819,1,1.0,1,1,1.0,1
36205,7,7.0,7,7,7.0,7
36296,4,4.0,4,4,4.0,4
36300,4,4.0,4,4,4.0,4
36533,4,4.0,4,4,4.0,4
36554,5,5.0,5,5,5.0,5
36555,1,1.0,1,1,1.0,1
37465,1,1.0,1,1,1.0,1
38680,3,3.0,3,3,3.0,3
38982,2,2.0,2,2,2.0,2
39042,1,1.0,1,1,1.0,1
39165,1,1.0,1,1,1.0,1
40232,2,2.0,2,2,2.0,2
40569,4,4.0,4,4,4.0,4
40777,2,2.0,2,2,2.0,2
41180,4,4.0,4,4,4.0,4
41283,1,1.0,1,1,1.0,1
41353,1,1.0,1,1,1.0,1
41426,6,6.0,6,6,6.0,6
41546,1,1.0,1,1,1.0,1
41858,2,2.0,2,2,2.0,2
41868,2,2.0,2,2,2.0,2
41942,2,2.0,2,2,2.0,2
42080,5,5.0,5,5,5.0,5
42517,1,1.0,1,1,1.0,1
42786,1,1.0,1,1,1.0,1
43323,1,1.0,1,1,1.0,1
43412,1,1.0,1,1,1.0,1
43997,5,5.0,5,5,5.0,5
44310,1,1.0,1,1,1.0,1
44410,1,1.0,1,1,1.0,1
44418,1,1.0,1,1,1.0,1
44563,1,1.0,1,1,1.0,1
44827,1,1.0,1,1,1.0,1
45162,2,2.0,2,2,2.0,2
45588,2,2.0,2,2,2.0,2
46250,1,1.0,1,1,1.0,1
46535,2,2.0,2,2,2.0,2
47350,6,6.0,6,6,6.0,6
47762,4,4.0,4,4,4.0,4
48414,2,2.0,2,2,2.0,2
49379,1,1.0,1,1,1.0,1
50250,2,2.0,2,2,2.0,2
50302,1,1.0,1,1,1.0,1
50885,2,2.0,2,2,2.0,2
51047,4,4.0,4,4,4.0,4
51219,1,1.0,1,1,1.0,1
51658,1,1.0,1,1,1.0,1
51815,1,1.0,1,1,1.0,1
52559,5,5.0,5,5,5.0,5
53371,2,2.0,2,2,2.0,2
53502,1,1.0,1,1,1.0,1
53521,1,1.0,1,1,1.0,1
53644,2,2.0,2,2,2.0,2
53691,3,3.0,3,3,3.0,3
53746,1,1.0,1,1,1.0,1
